,round,tube,tox,amount
0,0.0,0.0,0.0,443.3676887672202
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,324.3468597727763
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,331.5707475847452
8,0.0,0.0,8.0,183.49628364148958
9,0.0,0.0,9.0,302.62570795952746
10,0.0,1.0,0.0,453.9058314100402
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,264.60545063801453
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,339.17855988482313
18,0.0,1.0,8.0,173.3404138122343
19,0.0,1.0,9.0,291.3392995266823
20,0.0,2.0,0.0,459.2256094254268
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,310.310479993968
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,322.1550620640775
28,0.0,2.0,8.0,204.49173954160455
29,0.0,2.0,9.0,291.97484221172573
30,0.0,3.0,0.0,460.3622448119579
31,0.0,3.0,1.0,700.0
32,0.0,3.0,2.0,700.0
33,0.0,3.0,3.0,254.54157938582028
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,700.0
37,0.0,3.0,7.0,342.84444651045374
38,0.0,3.0,8.0,203.6355740691203
39,0.0,3.0,9.0,304.00738534312933
40,0.0,4.0,0.0,460.0092561067656
41,0.0,4.0,1.0,700.0
42,0.0,4.0,2.0,700.0
43,0.0,4.0,3.0,315.2511777561097
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,700.0
46,0.0,4.0,6.0,700.0
47,0.0,4.0,7.0,342.23179956095703
48,0.0,4.0,8.0,192.34136810259338
49,0.0,4.0,9.0,284.6236995955752
50,0.0,5.0,0.0,449.0372969929981
51,0.0,5.0,1.0,700.0
52,0.0,5.0,2.0,700.0
53,0.0,5.0,3.0,305.4613719706366
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,700.0
