,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,4.0,10.0,367.0,0.08500478661878429,39137.0,36.6999633000367
1,0.0,0.0,8.0,10.0,334.0,0.3266643054296113,26291.0,33.3999666000334
2,0.0,0.0,10.0,10.0,4.0,-0.0,554.0,0.3999996000004
3,0.0,0.0,13.0,10.0,47.0,0.10296666046541245,5688.0,4.699995300004701
4,0.0,1.0,2.0,10.0,95.0,0.10210797344924928,4364.0,9.4999905000095
5,0.0,1.0,7.0,10.0,161.0,0.3208436838072116,6356.0,16.0999839000161
6,0.0,1.0,9.0,10.0,143.0,0.12487302770534359,9397.0,14.2999857000143
7,0.0,1.0,10.0,10.0,11.0,-0.0,751.0,1.0999989000011001
8,0.0,2.0,6.0,10.0,177.0,0.15544415699237007,17773.0,17.6999823000177
9,0.0,2.0,7.0,10.0,207.0,0.0611388622345784,8104.0,20.6999793000207
10,0.0,2.0,13.0,10.0,114.0,0.05027894388138597,9490.0,11.399988600011401
11,0.0,2.0,14.0,10.0,1.0,-0.0,256.0,0.0999999000001
12,0.0,3.0,2.0,10.0,96.0,0.6703550101632126,4039.0,9.5999904000096
13,0.0,3.0,7.0,10.0,54.0,-0.0,3786.0,5.3999946000054
14,0.0,3.0,8.0,10.0,419.0,0.03027366729392747,30118.0,41.8999581000419
15,0.0,3.0,12.0,10.0,60.0,-0.0,4052.0,5.999994000006001
16,0.0,4.0,0.0,10.0,4.0,-0.0,591.0,0.3999996000004
17,0.0,4.0,5.0,10.0,515.0,0.4458904048588753,16222.0,51.4999485000515
18,0.0,4.0,9.0,10.0,124.0,0.26204334033481125,9527.0,12.3999876000124
19,0.0,4.0,14.0,10.0,2.0,-0.0,355.0,0.1999998000002
20,0.0,5.0,4.0,10.0,439.0,0.16863027427555183,41638.0,43.8999561000439
21,0.0,5.0,11.0,10.0,447.0,0.456287168442627,37167.0,44.6999553000447
22,0.0,5.0,12.0,10.0,13.0,0.2711893730418441,1930.0,1.2999987000013
23,0.0,5.0,13.0,10.0,60.0,0.1461447460085638,5963.0,5.999994000006001
24,0.0,6.0,0.0,10.0,3.0,-0.0,389.0,0.2999997000003
25,0.0,6.0,4.0,10.0,588.0,0.19657399963044475,55401.0,58.799941200058804
26,0.0,6.0,9.0,10.0,62.0,0.08256493803586595,6549.0,6.1999938000062
27,0.0,6.0,11.0,10.0,301.0,0.296211223232138,25485.0,30.0999699000301
28,0.0,7.0,1.0,10.0,9.0,-0.0,913.0,0.8999991000009
29,0.0,7.0,5.0,10.0,439.0,0.17945340114608982,29331.0,43.8999561000439
30,0.0,7.0,9.0,10.0,144.0,0.16816709020346093,10104.0,14.3999856000144
31,0.0,7.0,13.0,10.0,69.0,-0.0,6591.0,6.8999931000069
32,0.0,8.0,3.0,10.0,25.0,-0.0,1342.0,2.4999975000025
33,0.0,8.0,7.0,10.0,19.0,-0.0,2471.0,1.8999981000019002
34,0.0,8.0,9.0,10.0,30.0,0.1461447460085638,3440.0,2.9999970000030003
35,0.0,8.0,11.0,10.0,390.0,0.22267513736543798,36593.0,38.999961000039
36,0.0,9.0,4.0,10.0,574.0,0.1055009720299868,55662.0,57.3999426000574
37,0.0,9.0,7.0,10.0,26.0,-0.0,2709.0,2.5999974000026
38,0.0,9.0,9.0,10.0,124.0,0.12933841739273394,9397.0,12.3999876000124
39,0.0,9.0,13.0,10.0,57.0,-0.0,5106.0,5.6999943000057005
40,0.0,10.0,3.0,10.0,11.0,-0.0,825.0,1.0999989000011001
41,0.0,10.0,5.0,10.0,284.0,0.3418566256468989,20365.0,28.3999716000284
42,0.0,10.0,6.0,10.0,111.0,0.051396505482011766,9368.0,11.0999889000111
43,0.0,10.0,11.0,10.0,431.0,0.04915976595291476,35132.0,43.099956900043104
44,0.0,11.0,1.0,10.0,24.0,0.6896709283570267,1179.0,2.3999976000024
45,0.0,11.0,7.0,10.0,149.0,0.17878555423439585,7564.0,14.8999851000149
46,0.0,11.0,9.0,10.0,115.0,0.2657698983397186,7343.0,11.4999885000115
47,0.0,11.0,12.0,10.0,98.0,0.2579089210105493,4511.0,9.7999902000098
48,0.0,12.0,0.0,10.0,1.0,-0.0,290.0,0.0999999000001
49,0.0,12.0,9.0,10.0,149.0,0.08049939147247767,11200.0,14.8999851000149
50,0.0,12.0,10.0,10.0,2.0,0.6931471805599453,297.0,0.1999998000002
51,0.0,12.0,12.0,10.0,294.0,0.13998598037442714,13029.0,29.399970600029402
52,0.0,13.0,6.0,10.0,85.0,0.12778336887716793,9369.0,8.4999915000085
53,0.0,13.0,8.0,10.0,373.0,0.08525908996980386,25780.0,37.2999627000373
54,0.0,13.0,13.0,10.0,119.0,0.2464059747996993,11264.0,11.8999881000119
55,0.0,13.0,14.0,10.0,4.0,-0.0,494.0,0.3999996000004
56,0.0,14.0,0.0,10.0,0.0,,258.0,0.0
57,0.0,14.0,3.0,10.0,2.0,-0.0,367.0,0.1999998000002
58,0.0,14.0,6.0,10.0,176.0,0.3413037499076984,17772.0,17.599982400017602
59,0.0,14.0,13.0,10.0,97.0,0.21473111021088082,10574.0,9.6999903000097
60,0.0,15.0,0.0,10.0,1.0,-0.0,502.0,0.0999999000001
61,0.0,15.0,5.0,10.0,159.0,-0.0,9606.0,15.899984100015901
62,0.0,15.0,11.0,10.0,643.0,0.20466115779749144,49577.0,64.2999357000643
63,0.0,15.0,13.0,10.0,144.0,0.2286077629514587,11877.0,14.3999856000144
64,0.0,16.0,4.0,10.0,626.0,0.07869581436846149,63162.0,62.5999374000626
65,0.0,16.0,6.0,10.0,165.0,0.07393769977026385,16263.0,16.4999835000165
66,0.0,16.0,7.0,10.0,18.0,-0.0,2172.0,1.7999982000018
67,0.0,16.0,14.0,10.0,2.0,-0.0,429.0,0.1999998000002
68,0.0,17.0,7.0,10.0,169.0,0.03625404900740782,8563.0,16.8999831000169
69,0.0,17.0,10.0,10.0,0.0,,246.0,0.0
70,0.0,17.0,12.0,10.0,79.0,-0.0,5128.0,7.8999921000079
71,0.0,17.0,14.0,10.0,2.0,-0.0,398.0,0.1999998000002
72,0.0,18.0,0.0,10.0,7.0,-0.0,804.0,0.6999993000007
73,0.0,18.0,6.0,10.0,121.0,0.37096950931037703,12625.0,12.099987900012101
74,0.0,18.0,9.0,10.0,50.0,-0.0,3902.0,4.999995000005
75,0.0,18.0,13.0,10.0,117.0,0.04921271968375354,9753.0,11.6999883000117
76,0.0,19.0,4.0,10.0,438.0,0.17782933659482228,52082.0,43.7999562000438
77,0.0,19.0,5.0,10.0,10.0,-0.0,2117.0,0.9999990000010001
78,0.0,19.0,6.0,10.0,73.0,0.19756956026380187,11070.0,7.299992700007301
79,0.0,19.0,8.0,10.0,141.0,0.15852101662233142,12792.0,14.0999859000141
80,0.0,20.0,7.0,10.0,280.0,0.5440665332547375,11240.0,27.999972000028002
81,0.0,20.0,12.0,10.0,126.0,0.20879583759079978,6598.0,12.599987400012601
82,0.0,20.0,13.0,10.0,149.0,0.3072489417949145,12205.0,14.8999851000149
83,0.0,20.0,14.0,10.0,5.0,-0.0,471.0,0.49999950000050003
84,1.0,0.0,7.0,10.0,282.0,0.5257464024486859,10813.0,28.1999718000282
85,1.0,0.0,12.0,8.0,111.0,0.43068210155193754,5027.0,13.87498265627168
86,1.0,0.0,13.0,7.0,147.0,0.7413107433693658,11557.0,20.999970000042858
87,1.0,1.0,7.0,15.0,256.0,0.7043541390124346,10813.0,17.066655288896474
88,1.0,1.0,12.0,6.0,100.0,0.2790213162094921,4774.0,16.666638888935186
89,1.0,1.0,13.0,11.0,140.0,0.5353544045433924,10120.0,12.727261157035311
90,1.0,2.0,7.0,26.0,103.0,0.6785308107614276,7737.0,3.9615369378704086
91,1.0,2.0,11.0,14.0,513.0,0.09927491224746315,45112.0,36.642830969406454
92,1.0,2.0,12.0,10.0,14.0,-0.0,1602.0,1.3999986000014
93,1.0,2.0,13.0,6.0,169.0,0.45576622326525174,11682.0,28.166619722300464
94,1.0,3.0,0.0,9.0,2.0,-0.0,411.0,0.22222197530891633
95,1.0,3.0,2.0,4.0,15.0,0.6730116670092565,1014.0,3.749990625023438
96,1.0,3.0,7.0,9.0,37.0,0.12425083738963087,1817.0,4.1111065432149525
97,1.0,3.0,8.0,23.0,538.0,0.2429732454884995,38793.0,23.391294177698185
98,1.0,3.0,12.0,6.0,58.0,-0.0,2582.0,9.666650555582407
99,1.0,3.0,13.0,10.0,214.0,0.029736616441909607,12963.0,21.399978600021402
100,1.0,4.0,2.0,3.0,40.0,-0.0,1092.0,13.333288889037036
101,1.0,4.0,7.0,4.0,14.0,-0.0,1287.0,3.4999912500218753
102,1.0,4.0,8.0,24.0,444.0,0.17462056677722548,38303.0,18.49999229166988
103,1.0,4.0,12.0,4.0,47.0,0.20547074980230556,1637.0,11.749970625073438
104,1.0,5.0,2.0,8.0,91.0,0.2849602910522748,2516.0,11.374985781267775
105,1.0,5.0,7.0,4.0,58.0,-0.0,2389.0,14.499963750090625
106,1.0,5.0,8.0,19.0,458.0,0.23054161196488834,36619.0,24.105250470920804
107,1.0,6.0,5.0,24.0,592.0,0.5998773005100808,38628.0,24.666656388893173
108,1.0,6.0,9.0,2.0,36.0,0.12693054534140227,2281.0,17.999910000449997
109,1.0,7.0,5.0,23.0,419.0,0.5575725120012471,35538.0,18.217383383746355
110,1.0,7.0,9.0,8.0,56.0,0.8226431785067083,4857.0,6.999991250010938
111,1.0,7.0,14.0,1.0,0.0,,3.0,0.0
112,1.0,8.0,5.0,15.0,554.0,0.2612688775894297,25646.0,36.93330871112752
113,1.0,9.0,1.0,1.0,0.0,,11.0,0.0
114,1.0,9.0,5.0,19.0,527.0,0.353917165774244,33972.0,27.73682750693289
115,1.0,9.0,9.0,7.0,92.0,0.8334694943382347,6008.0,13.142838367373761
116,1.0,9.0,13.0,5.0,99.0,-0.0,6639.0,19.7999604000792
117,1.0,10.0,1.0,1.0,0.0,,15.0,0.0
118,1.0,10.0,5.0,21.0,541.0,0.27478014222554725,36850.0,25.76189249433691
119,1.0,10.0,9.0,6.0,90.0,-0.0,7302.0,14.999975000041667
120,1.0,10.0,13.0,1.0,0.0,,9.0,0.0
121,1.0,11.0,1.0,1.0,1.0,-0.0,113.0,0.9999900000999989
122,1.0,11.0,5.0,10.0,365.0,0.1403743481066253,20562.0,36.4999635000365
123,1.0,11.0,9.0,7.0,135.0,0.3254560842785078,8485.0,19.285686734733236
124,1.0,11.0,13.0,6.0,113.0,0.12253226912676438,9798.0,18.83330194449676
125,1.0,12.0,9.0,8.0,114.0,-0.0,9248.0,14.249982187522265
126,1.0,12.0,12.0,11.0,351.0,0.417062567396824,11253.0,31.90906190085282
127,1.0,13.0,9.0,6.0,116.0,0.04956265005659083,8958.0,19.333301111164815
128,1.0,13.0,12.0,15.0,330.0,0.4082620384194563,12048.0,21.999985333343112
129,1.0,14.0,8.0,11.0,373.0,0.15619502253241846,28698.0,33.90906008267265
130,1.0,14.0,9.0,11.0,31.0,-0.0,3746.0,2.8181792562006764
131,1.0,14.0,12.0,15.0,104.0,0.2465639522963097,6151.0,6.933328711114193
132,1.0,15.0,1.0,3.0,9.0,0.5297061990576545,426.0,2.9999900000333333
133,1.0,15.0,7.0,6.0,53.0,0.09359996324581574,3387.0,8.833318611135649
134,1.0,15.0,8.0,9.0,397.0,0.05274671327312009,28099.0,44.11106209881989
135,1.0,15.0,9.0,4.0,21.0,0.6365141682948128,2136.0,5.249986875032813
136,1.0,15.0,12.0,5.0,65.0,-0.0,4154.0,12.999974000052001
137,1.0,15.0,14.0,11.0,3.0,-0.0,405.0,0.2727270247936138
138,1.0,16.0,1.0,1.0,0.0,,3.0,0.0
139,1.0,16.0,7.0,5.0,50.0,0.22696752250060448,1802.0,9.99998000004
140,1.0,16.0,9.0,8.0,143.0,0.4320709469128853,10072.0,17.87497765627793
141,1.0,16.0,12.0,9.0,237.0,0.16135249194553458,6953.0,26.333304074106586
142,1.0,17.0,7.0,6.0,117.0,0.16823666658836453,2402.0,19.49996750005417
143,1.0,17.0,9.0,3.0,124.0,0.09374473127070379,7604.0,41.333195556014815
144,1.0,17.0,12.0,3.0,37.0,0.3960330896236365,745.0,12.333292222359258
145,1.0,18.0,5.0,10.0,32.0,-0.0,3006.0,3.1999968000032
146,1.0,18.0,11.0,25.0,659.0,0.41781120397639204,58466.0,26.359989456004218
147,1.0,18.0,13.0,10.0,166.0,0.413889531461083,13946.0,16.5999834000166
148,1.0,19.0,5.0,6.0,163.0,0.03736611302979162,8931.0,27.166621388964355
149,1.0,19.0,11.0,34.0,627.0,0.19772264021319738,55298.0,18.441171046714395
150,1.0,19.0,13.0,7.0,137.0,-0.0,10975.0,19.57140061228484
151,1.0,20.0,5.0,10.0,108.0,0.05256932631473862,8087.0,10.7999892000108
152,1.0,20.0,7.0,10.0,47.0,-0.0,2423.0,4.699995300004701
153,1.0,20.0,11.0,25.0,644.0,0.3114779548036161,55652.0,25.759989696004123
154,1.0,20.0,13.0,4.0,141.0,0.1290253919176529,8203.0,35.24991187522031
155,2.0,0.0,7.0,15.0,341.0,0.8024527777710092,15421.0,22.733318177787883
156,2.0,0.0,12.0,4.0,64.0,-0.0,2649.0,15.999960000100002
157,2.0,0.0,13.0,7.0,114.0,0.05027894388138597,9458.0,16.2856910204414
158,2.0,1.0,7.0,13.0,249.0,0.9074810917367366,10934.0,19.153831420129677
159,2.0,1.0,12.0,6.0,106.0,0.09359996324581574,5417.0,17.666637222271298
160,2.0,1.0,13.0,8.0,156.0,0.3278428145861372,10708.0,19.49997562503047
161,2.0,2.0,7.0,11.0,289.0,0.7611628333507425,12017.0,26.272703388451465
162,2.0,2.0,12.0,5.0,84.0,0.06458143637762753,3991.0,16.799966400067202
163,2.0,2.0,13.0,19.0,127.0,0.8456033198308939,11563.0,6.684207008312101
164,2.0,3.0,7.0,18.0,302.0,0.666560441753902,16402.0,16.777768456795304
165,2.0,3.0,12.0,2.0,13.0,-0.0,389.0,6.499967500162499
166,2.0,3.0,13.0,6.0,150.0,0.1905507140155679,10487.0,24.99995833340278
167,2.0,4.0,7.0,17.0,382.0,0.7979315990716798,12042.0,22.470575017308814
168,2.0,4.0,12.0,3.0,0.0,,38.0,0.0
169,2.0,4.0,13.0,7.0,140.0,0.4841429201527252,9204.0,19.999971428612245
170,2.0,4.0,14.0,9.0,3.0,-0.0,421.0,0.3333329629633745
171,2.0,5.0,7.0,15.0,264.0,0.7922349250472625,12865.0,17.59998826667449
172,2.0,5.0,12.0,7.0,111.0,0.2589660740952966,5485.0,15.857120204113995
173,2.0,5.0,13.0,10.0,166.0,0.8630700861465501,11345.0,16.5999834000166
174,2.0,6.0,7.0,1.0,10.0,0.3250829733914482,784.0,9.99990000099999
175,2.0,6.0,8.0,21.0,585.0,0.4119980649917632,43899.0,27.85712959184305
176,2.0,6.0,12.0,1.0,0.0,,35.0,0.0
177,2.0,6.0,13.0,16.0,145.0,0.11388038696885777,13342.0,9.06249433594104
178,2.0,7.0,2.0,1.0,3.0,-0.0,238.0,2.9999700002999967
179,2.0,7.0,7.0,2.0,15.0,0.39267446722755217,560.0,7.4999625001874985
180,2.0,7.0,8.0,18.0,552.0,0.23726619764895415,39497.0,30.666649629639096
181,2.0,7.0,12.0,3.0,93.0,-0.0,3070.0,30.99989666701111
182,2.0,7.0,13.0,12.0,192.0,0.4410322484239306,13116.0,15.999986666677778
183,2.0,8.0,8.0,27.0,558.0,0.059683672582286816,44841.0,20.666659012348514
184,2.0,8.0,12.0,2.0,44.0,0.18490739916777568,1104.0,21.999890000549996
185,2.0,8.0,13.0,8.0,166.0,0.03680102213006247,13020.0,20.749974062532424
186,2.0,9.0,5.0,20.0,431.0,0.630286728664047,29524.0,21.549989225005387
187,2.0,9.0,9.0,6.0,103.0,0.662846710472617,6641.0,17.16663805560324
188,2.0,9.0,13.0,2.0,86.0,0.06335477530377637,4423.0,42.99978500107499
189,2.0,10.0,5.0,30.0,346.0,0.5848089663311777,28467.0,11.533329488890171
190,2.0,10.0,9.0,4.0,98.0,0.09962338946616205,4593.0,24.499938750153127
191,2.0,10.0,13.0,4.0,74.0,0.07158483369291901,5878.0,18.499953750115626
192,2.0,11.0,5.0,21.0,394.0,0.15781928456937766,27559.0,18.761895827668653
193,2.0,11.0,9.0,2.0,105.0,0.12974069471942834,5822.0,52.499737501312495
194,2.0,11.0,13.0,9.0,107.0,0.05297328328546583,9941.0,11.888875679027024
195,2.0,12.0,1.0,2.0,3.0,-0.0,142.0,1.4999925000374998
196,2.0,12.0,7.0,3.0,9.0,-0.0,886.0,2.9999900000333333
197,2.0,12.0,8.0,20.0,425.0,0.32829897235520916,36207.0,21.249989375005313
198,2.0,12.0,9.0,2.0,10.0,-0.0,1236.0,4.999975000125
199,2.0,12.0,12.0,2.0,71.0,0.0740225961475812,3125.0,35.4998225008875
200,2.0,13.0,5.0,16.0,168.0,0.13727119056820875,12303.0,10.499993437504102
201,2.0,13.0,7.0,1.0,2.0,-0.0,136.0,1.9999800001999979
202,2.0,13.0,8.0,14.0,450.0,0.3512341661077156,31850.0,32.14283418368987
203,2.0,13.0,9.0,1.0,11.0,0.47413931305783735,812.0,10.999890001099988
204,2.0,13.0,10.0,10.0,2.0,-0.0,351.0,0.1999998000002
205,2.0,13.0,12.0,4.0,14.0,-0.0,1152.0,3.4999912500218753
206,2.0,13.0,13.0,12.0,163.0,-0.0,11685.0,13.583322013898322
207,2.0,14.0,8.0,13.0,446.0,0.16438356501868076,37696.0,34.30766591718007
208,2.0,14.0,9.0,2.0,7.0,0.410116318288409,811.0,3.4999825000874996
209,2.0,14.0,12.0,6.0,93.0,0.11874771795934891,3200.0,15.499974166709723
210,2.0,15.0,7.0,7.0,101.0,0.05554607526889177,5619.0,14.428550816355978
211,2.0,15.0,9.0,3.0,114.0,0.20619205063323187,3970.0,37.99987333375555
212,2.0,15.0,12.0,11.0,152.0,0.5223157252483035,8203.0,13.818169256209767
213,2.0,16.0,7.0,5.0,76.0,-0.0,2997.0,15.1999696000608
214,2.0,16.0,9.0,8.0,122.0,0.3563409206018685,7845.0,15.249980937523828
215,2.0,16.0,12.0,9.0,177.0,0.1665050696250625,6406.0,19.666644814839096
216,2.0,17.0,7.0,1.0,15.0,-0.0,545.0,14.999850001499984
217,2.0,17.0,9.0,5.0,118.0,0.25243034639638673,8971.0,23.599952800094403
218,2.0,17.0,12.0,11.0,336.0,0.26923746503353685,12373.0,30.54542677688475
219,2.0,18.0,5.0,15.0,412.0,0.5299039247558767,28481.0,27.466648355567763
220,2.0,18.0,9.0,8.0,109.0,0.09154072949020929,7952.0,13.62498296877129
221,2.0,18.0,13.0,2.0,85.0,0.15268872541180956,5919.0,42.49978750106249
222,2.0,19.0,0.0,13.0,2.0,-0.0,605.0,0.15384603550304962
223,2.0,19.0,5.0,23.0,422.0,0.3313073780272188,30505.0,18.3478181096443
224,2.0,19.0,9.0,1.0,107.0,0.24129274321762856,5695.0,106.99893001069988
225,2.0,19.0,13.0,5.0,75.0,-0.0,6770.0,14.999970000060001
226,2.0,20.0,2.0,11.0,9.0,-0.0,1210.0,0.8181810743808415
227,2.0,20.0,4.0,11.0,503.0,0.1119571942893583,52059.0,45.72723115706258
228,2.0,20.0,5.0,14.0,47.0,0.20547074980230556,5457.0,3.3571404591853864
229,2.0,20.0,9.0,10.0,121.0,0.4381033645325298,9407.0,12.099987900012101
230,2.0,20.0,13.0,4.0,29.0,0.3325942143118925,2813.0,7.249981875045313
231,3.0,0.0,7.0,12.0,363.0,0.5236120248544026,13490.0,30.249974791687674
232,3.0,0.0,12.0,3.0,81.0,-0.0,3156.0,26.999910000299998
233,3.0,0.0,13.0,12.0,113.0,-0.0,10101.0,9.416658819450983
234,3.0,1.0,6.0,9.0,193.0,0.09722607641528785,15260.0,21.444420617310428
235,3.0,1.0,7.0,19.0,189.0,0.7486198209920821,10590.0,9.947363185598324
236,3.0,1.0,12.0,5.0,84.0,0.11251593411963928,4804.0,16.799966400067202
237,3.0,1.0,13.0,10.0,166.0,0.12712969694900977,12931.0,16.5999834000166
238,3.0,2.0,1.0,6.0,9.0,-0.0,772.0,1.4999975000041668
239,3.0,2.0,7.0,10.0,302.0,0.6131302804959479,11973.0,30.1999698000302
240,3.0,2.0,12.0,6.0,88.0,0.438159320026818,4792.0,14.666642222262963
241,3.0,2.0,13.0,4.0,161.0,0.11633747750518399,10103.0,40.249899375251566
242,3.0,3.0,7.0,11.0,228.0,0.8013954949941611,7446.0,20.727253884314653
243,3.0,3.0,12.0,10.0,112.0,-0.0,5105.0,11.1999888000112
244,3.0,3.0,13.0,1.0,261.0,0.025144069912589193,3917.0,260.9973900260997
245,3.0,4.0,7.0,21.0,256.0,0.8815223614357122,14318.0,12.190470385490293
246,3.0,4.0,12.0,23.0,109.0,-0.0,7625.0,4.739128374292012
247,3.0,4.0,13.0,24.0,146.0,0.5898393450693278,12788.0,6.083330798612168
248,3.0,5.0,7.0,11.0,414.0,0.9454840972764291,19913.0,37.63632942151871
249,3.0,5.0,12.0,3.0,20.0,0.1985152433458726,834.0,6.666644444518518
250,3.0,5.0,13.0,5.0,133.0,1.139621301199145,10465.0,26.5999468001064
251,3.0,6.0,8.0,18.0,526.0,0.7470985095251025,41459.0,29.22220598766334
252,3.0,6.0,12.0,2.0,83.0,0.2848752421605439,1839.0,41.49979250103749
253,3.0,6.0,13.0,6.0,191.0,0.5418923061629696,12083.0,31.833280277866205
254,3.0,7.0,8.0,30.0,609.0,0.3812514246231918,45130.0,20.299993233335588
255,3.0,7.0,12.0,5.0,132.0,-0.0,5258.0,26.3999472001056
256,3.0,7.0,13.0,7.0,201.0,0.180811334521511,15103.0,28.714244693936152
257,3.0,8.0,8.0,19.0,571.0,0.17037258550081144,41764.0,30.05261576178118
258,3.0,8.0,12.0,1.0,0.0,,1.0,0.0
259,3.0,8.0,13.0,6.0,178.0,0.034713310597884274,13231.0,29.66661722230463
260,3.0,9.0,7.0,9.0,367.0,0.8208687992752994,12473.0,40.77773246918615
261,3.0,9.0,12.0,6.0,46.0,-0.0,1919.0,7.666653888910186
262,3.0,9.0,13.0,12.0,101.0,0.6820779466777396,8753.0,8.416659652783624
263,3.0,10.0,7.0,14.0,163.0,0.7846855549590385,6477.0,11.642848826536552
264,3.0,10.0,12.0,3.0,132.0,0.3307120958088891,5840.0,43.99985333382222
265,3.0,10.0,13.0,6.0,170.0,0.7568287561474947,10791.0,28.333286111189818
266,3.0,11.0,1.0,5.0,3.0,-0.0,378.0,0.5999988000024
267,3.0,11.0,7.0,16.0,346.0,0.9800318082293812,11792.0,21.62498648438345
268,3.0,11.0,12.0,3.0,94.0,0.4018615569990729,3592.0,31.333228889237034
269,3.0,11.0,13.0,9.0,116.0,0.6810591557045076,10695.0,12.888874567917147
270,3.0,12.0,5.0,20.0,423.0,0.762259456389228,24846.0,21.149989425005288
271,3.0,12.0,9.0,6.0,144.0,0.21434146864668507,10294.0,23.999960000066668
272,3.0,12.0,13.0,7.0,101.0,-0.0,8100.0,14.428550816355978
273,3.0,13.0,5.0,20.0,439.0,0.652985111861403,28136.0,21.94998902500549
274,3.0,13.0,9.0,7.0,115.0,-0.0,7634.0,16.4285479592172
275,3.0,13.0,13.0,3.0,97.0,0.11472845580182224,8103.0,32.333225555914815
276,3.0,14.0,5.0,15.0,413.0,0.3731188370908965,24158.0,27.533314977790017
277,3.0,14.0,9.0,5.0,120.0,0.14437215635423378,8443.0,23.999952000096002
278,3.0,14.0,13.0,6.0,89.0,0.12308573689001873,7499.0,14.833308611152315
279,3.0,15.0,7.0,5.0,55.0,0.46954576116410823,2546.0,10.999978000044
280,3.0,15.0,9.0,11.0,122.0,0.6533781034894166,9188.0,11.09089900827363
281,3.0,15.0,12.0,11.0,188.0,0.6569277294301731,7886.0,17.090893553733135
282,3.0,16.0,7.0,3.0,32.0,-0.0,1579.0,10.666631111229629
283,3.0,16.0,9.0,9.0,123.0,-0.0,8648.0,13.666651481498354
284,3.0,16.0,12.0,11.0,240.0,0.48873405406156134,11669.0,21.818161983489105
285,3.0,17.0,7.0,3.0,183.0,0.5029286560280971,6499.0,60.99979666734444
286,3.0,17.0,9.0,1.0,111.0,-0.0,4041.0,110.99889001109989
287,3.0,17.0,12.0,8.0,72.0,0.14618463369028964,2945.0,8.999988750014063
288,3.0,18.0,5.0,12.0,73.0,0.844831327901934,7469.0,6.083328263893113
289,3.0,18.0,8.0,17.0,539.0,0.4199886791237306,39064.0,31.705863702433117
290,3.0,18.0,9.0,1.0,3.0,1.0986122886681096,256.0,2.9999700002999967
291,3.0,18.0,12.0,2.0,72.0,0.1732052067491771,2274.0,35.999820000899994
292,3.0,18.0,13.0,11.0,162.0,0.03755866385893631,12778.0,14.727259338855147
293,3.0,19.0,3.0,10.0,15.0,-0.0,1010.0,1.4999985000015001
294,3.0,19.0,5.0,9.0,241.0,0.28604810027024186,13350.0,26.777748024724417
295,3.0,19.0,8.0,20.0,464.0,0.4460908069832492,37209.0,23.1999884000058
296,3.0,19.0,13.0,1.0,42.0,-0.0,1618.0,41.999580004199956
297,3.0,20.0,5.0,3.0,20.0,0.3250829733914482,1556.0,6.666644444518518
298,3.0,20.0,8.0,24.0,609.0,0.4238082910805015,45665.0,25.37498942708774
299,3.0,20.0,9.0,1.0,1.0,-0.0,81.0,0.9999900000999989
300,3.0,20.0,12.0,1.0,78.0,0.20527794828929322,2358.0,77.99922000779992
301,3.0,20.0,13.0,7.0,168.0,-0.0,13372.0,23.999965714334696
302,4.0,0.0,7.0,11.0,69.0,0.6905193791272948,3471.0,6.272721570253118
303,4.0,0.0,8.0,12.0,545.0,0.1540076027106475,38366.0,45.41662881947599
304,4.0,0.0,12.0,5.0,54.0,-0.0,2436.0,10.799978400043202
305,4.0,0.0,13.0,10.0,186.0,0.03345727780196419,13761.0,18.5999814000186
306,4.0,1.0,7.0,5.0,333.0,0.7212476418022643,9455.0,66.5998668002664
307,4.0,1.0,12.0,4.0,48.0,-0.0,1439.0,11.999970000075
308,4.0,1.0,13.0,12.0,101.0,0.23037242171218525,9019.0,8.416659652783624
309,4.0,2.0,7.0,8.0,389.0,1.016443643138857,13187.0,48.62493921882598
310,4.0,2.0,12.0,3.0,84.0,0.28950158403428194,3052.0,27.999906666977775
311,4.0,2.0,13.0,11.0,114.0,0.08831978220001763,10345.0,10.363626942157326
312,4.0,3.0,7.0,7.0,240.0,1.0590020987314794,7604.0,34.28566530619242
313,4.0,3.0,12.0,5.0,109.0,0.09154072949020929,3953.0,21.7999564000872
