,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,8.0,170.0,-0.0,9994.0,21.249973437533203
1,0.0,0.0,5.0,7.0,186.0,-0.0,10192.0,26.571390612299126
2,0.0,0.0,12.0,17.0,293.0,-0.0,36386.0,17.23528397924472
3,0.0,1.0,0.0,8.0,187.0,-0.0,10343.0,23.374970781286525
4,0.0,1.0,5.0,7.0,174.0,-0.0,9873.0,24.857107346989505
5,0.0,1.0,12.0,17.0,286.0,-0.0,35419.0,16.823519515576756
6,0.0,2.0,0.0,8.0,179.0,-0.0,9959.0,22.374972031284962
7,0.0,2.0,5.0,7.0,193.0,-0.0,9117.0,27.57138918372974
8,0.0,2.0,12.0,17.0,284.0,-0.0,37102.0,16.70587252595734
9,0.0,3.0,0.0,8.0,164.0,-0.0,10419.0,20.499974375032032
10,0.0,3.0,5.0,7.0,195.0,-0.0,9231.0,27.857103061281343
11,0.0,3.0,12.0,17.0,280.0,-0.0,34972.0,16.470578546718503
12,0.0,4.0,0.0,8.0,154.0,-0.0,10508.0,19.249975937530078
13,0.0,4.0,5.0,7.0,197.0,-0.0,11305.0,28.142816938832947
14,0.0,4.0,12.0,17.0,301.0,-0.0,34739.0,17.70587193772239
15,0.0,5.0,0.0,8.0,181.0,-0.0,10863.0,22.624971718785353
16,0.0,5.0,5.0,7.0,171.0,-0.0,11602.0,24.4285365306621
17,0.0,5.0,12.0,17.0,258.0,-0.0,34293.0,15.176461660904906
18,0.0,6.0,0.0,8.0,153.0,-0.0,10408.0,19.124976093779885
19,0.0,6.0,5.0,7.0,174.0,-0.0,10388.0,24.857107346989505
20,0.0,6.0,12.0,17.0,286.0,-0.0,37005.0,16.823519515576756
21,0.0,7.0,0.0,8.0,155.0,-0.0,9153.0,19.374975781280273
22,0.0,7.0,5.0,7.0,180.0,-0.0,7463.0,25.714248979644317
23,0.0,7.0,12.0,17.0,250.0,-0.0,36345.0,14.705873702427235
24,0.0,8.0,0.0,8.0,159.0,-0.0,10936.0,19.874975156281057
25,0.0,8.0,5.0,7.0,199.0,-0.0,8965.0,28.428530816384548
26,0.0,8.0,12.0,17.0,302.0,-0.0,37404.0,17.7646954325321
27,0.0,9.0,0.0,8.0,167.0,-0.0,10003.0,20.87497390628262
28,0.0,9.0,5.0,7.0,184.0,-0.0,10222.0,26.285676734747522
29,0.0,9.0,12.0,17.0,289.0,-0.0,33821.0,16.999990000005884
30,1.0,0.0,0.0,7.0,156.0,-0.0,10525.0,22.285682449025074
31,1.0,0.0,5.0,11.0,168.0,-0.0,10800.0,15.272713388442375
32,1.0,0.0,12.0,18.0,276.0,-0.0,34973.0,15.333324814819548
33,1.0,1.0,0.0,12.0,158.0,-0.0,11318.0,13.166655694453588
34,1.0,1.0,5.0,11.0,165.0,-0.0,10802.0,14.99998636364876
35,1.0,1.0,12.0,16.0,326.0,-0.0,38777.0,20.37498726563296
36,1.0,2.0,0.0,11.0,140.0,-0.0,9646.0,12.727261157035311
37,1.0,2.0,5.0,9.0,167.0,-0.0,10603.0,18.555534938294514
38,1.0,2.0,12.0,13.0,279.0,-0.0,34474.0,21.461521952675422
39,1.0,3.0,0.0,6.0,165.0,-0.0,9221.0,27.499954166743056
40,1.0,3.0,5.0,6.0,182.0,-0.0,10272.0,30.33328277786204
41,1.0,3.0,12.0,14.0,250.0,-0.0,33021.0,17.85713010204993
42,1.0,4.0,0.0,2.0,200.0,-0.0,8605.0,99.99950000249999
43,1.0,4.0,5.0,5.0,191.0,-0.0,7317.0,38.1999236001528
44,1.0,4.0,12.0,13.0,219.0,-0.0,29655.0,16.846140887583932
45,1.0,5.0,0.0,9.0,173.0,-0.0,10404.0,19.222200864221264
46,1.0,5.0,5.0,9.0,210.0,-0.0,11801.0,23.333307407436216
47,1.0,5.0,12.0,13.0,259.0,-0.0,35057.0,19.923061597644924
48,1.0,6.0,0.0,7.0,185.0,-0.0,10244.0,26.428533673523326
49,1.0,6.0,5.0,9.0,170.0,-0.0,9318.0,18.88886790125789
50,1.0,6.0,12.0,19.0,247.0,-0.0,35195.0,12.999993157898338
51,1.0,7.0,0.0,2.0,237.0,-0.0,5772.0,118.49940750296248
52,1.0,7.0,5.0,15.0,126.0,-0.0,8060.0,8.399994400003733
53,1.0,7.0,12.0,13.0,219.0,-0.0,31095.0,16.846140887583932
54,1.0,8.0,0.0,10.0,184.0,-0.0,12201.0,18.3999816000184
55,1.0,8.0,5.0,15.0,180.0,-0.0,11635.0,11.999992000005333
56,1.0,8.0,12.0,15.0,341.0,-0.0,39087.0,22.733318177787883
57,1.0,9.0,0.0,6.0,200.0,-0.0,8727.0,33.33327777787037
58,1.0,9.0,5.0,12.0,166.0,-0.0,10485.0,13.833321805565163
59,1.0,9.0,12.0,15.0,263.0,-0.0,35199.0,17.533321644452236
60,2.0,0.0,0.0,6.0,202.0,-0.0,11505.0,33.66661055564908
61,2.0,0.0,5.0,4.0,182.0,-0.0,10060.0,45.499886250284376
62,2.0,0.0,12.0,9.0,250.0,-0.0,32204.0,27.777746913614543
63,2.0,1.0,0.0,6.0,171.0,-0.0,9542.0,28.499952500079168
64,2.0,1.0,5.0,10.0,187.0,-0.0,10084.0,18.6999813000187
65,2.0,1.0,12.0,15.0,278.0,-0.0,33392.0,18.533320977786016
66,2.0,2.0,0.0,8.0,183.0,-0.0,11256.0,22.874971406285745
67,2.0,2.0,5.0,5.0,178.0,-0.0,9357.0,35.5999288001424
68,2.0,2.0,12.0,15.0,295.0,-0.0,34245.0,19.666653555564295
69,2.0,3.0,0.0,12.0,158.0,-0.0,11437.0,13.166655694453588
70,2.0,3.0,5.0,5.0,201.0,-0.0,8330.0,40.199919600160804
71,2.0,3.0,12.0,12.0,302.0,-0.0,37048.0,25.166645694461923
72,2.0,4.0,0.0,9.0,174.0,-0.0,11328.0,19.33331185187572
73,2.0,4.0,5.0,11.0,181.0,-0.0,11414.0,16.454530495881368
74,2.0,4.0,12.0,8.0,324.0,-0.0,35154.0,40.49994937506328
75,2.0,5.0,0.0,6.0,160.0,-0.0,9727.0,26.666622222296297
76,2.0,5.0,5.0,13.0,174.0,-0.0,10411.0,13.384605088765317
77,2.0,5.0,12.0,13.0,305.0,-0.0,36005.0,23.461520414215066
78,2.0,6.0,0.0,9.0,168.0,-0.0,10853.0,18.666645925948973
79,2.0,6.0,5.0,5.0,207.0,-0.0,8198.0,41.3999172001656
80,2.0,6.0,12.0,15.0,254.0,-0.0,34709.0,16.93332204445197
81,2.0,7.0,0.0,13.0,155.0,-0.0,10214.0,11.923067751486345
82,2.0,7.0,5.0,8.0,184.0,-0.0,9669.0,22.999971250035937
83,2.0,7.0,12.0,11.0,255.0,-0.0,35256.0,23.181797107457175
84,2.0,8.0,0.0,14.0,159.0,-0.0,11189.0,11.357134744903753
85,2.0,8.0,5.0,7.0,193.0,-0.0,8740.0,27.57138918372974
