,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,3.0,12.0,5.0,-0.0,480.0,0.4166663194447338
1,0.0,0.0,4.0,13.0,87.0,-0.0,5661.0,6.692302544382659
2,0.0,0.0,5.0,9.0,69.0,0.22134780912340474,3003.0,7.666658148157613
3,0.0,0.0,6.0,11.0,20.0,-0.0,1272.0,1.818180165290759
4,0.0,0.0,9.0,11.0,45.0,-0.0,2777.0,4.090905371904207
5,0.0,0.0,11.0,11.0,267.0,0.06160671047278964,15090.0,24.27270520663163
6,0.0,0.0,12.0,13.0,48.0,-0.0,2635.0,3.6923048520731907
7,0.0,0.0,13.0,6.0,74.0,0.28140183959141857,3501.0,12.333312777812038
8,0.0,0.0,14.0,12.0,9.0,-0.0,739.0,0.7499993750005208
9,0.0,1.0,3.0,12.0,8.0,-0.0,613.0,0.6666661111115741
10,0.0,1.0,4.0,13.0,126.0,-0.0,8178.0,9.692300236692127
11,0.0,1.0,5.0,9.0,99.0,0.32729674067902526,4041.0,10.99998777779136
12,0.0,1.0,6.0,11.0,10.0,-0.0,790.0,0.9090900826453795
13,0.0,1.0,9.0,11.0,28.0,-0.0,1756.0,2.5454522314070624
14,0.0,1.0,11.0,11.0,308.0,0.6097598961284727,17085.0,27.999974545477688
15,0.0,1.0,12.0,13.0,78.0,-0.0,4585.0,5.999995384618935
16,0.0,1.0,13.0,6.0,62.0,0.28034225877509383,2545.0,10.333316111139816
17,0.0,1.0,14.0,12.0,12.0,-0.0,866.0,0.9999991666673611
18,0.0,2.0,3.0,12.0,7.0,-0.0,614.0,0.5833328472226273
19,0.0,2.0,4.0,13.0,91.0,-0.0,5740.0,6.999994615388758
20,0.0,2.0,5.0,9.0,79.0,-0.0,3529.0,8.777768024702196
21,0.0,2.0,6.0,11.0,5.0,-0.0,442.0,0.45454504132268975
22,0.0,2.0,9.0,11.0,22.0,-0.0,1382.0,1.9999981818198347
23,0.0,2.0,11.0,11.0,299.0,0.6417868459111566,16157.0,27.181793471096846
24,0.0,2.0,12.0,13.0,74.0,-0.0,4032.0,5.692303313612836
25,0.0,2.0,13.0,6.0,68.0,-0.0,2727.0,11.333314444475926
26,0.0,2.0,14.0,12.0,13.0,-0.0,940.0,1.083332430556308
27,0.0,3.0,3.0,12.0,8.0,-0.0,665.0,0.6666661111115741
28,0.0,3.0,4.0,13.0,85.0,-0.0,5573.0,6.538456508879609
29,0.0,3.0,5.0,9.0,84.0,-0.0,3872.0,9.333322962974487
30,0.0,3.0,6.0,11.0,9.0,-0.0,736.0,0.8181810743808415
31,0.0,3.0,9.0,11.0,30.0,-0.0,2116.0,2.727270247936138
32,0.0,3.0,11.0,11.0,338.0,0.47211052587217633,20914.0,30.727244793413824
33,0.0,3.0,12.0,13.0,75.0,-0.0,4554.0,5.769226331364361
34,0.0,3.0,13.0,6.0,42.0,0.45056120886630463,1938.0,6.999988333352778
35,0.0,3.0,14.0,12.0,9.0,-0.0,753.0,0.7499993750005208
36,0.0,4.0,3.0,12.0,9.0,-0.0,762.0,0.7499993750005208
37,0.0,4.0,4.0,13.0,116.0,-0.0,7396.0,8.923070059176878
38,0.0,4.0,5.0,9.0,56.0,0.25731864054383163,2739.0,6.222215308649657
39,0.0,4.0,6.0,11.0,8.0,-0.0,674.0,0.7272720661163036
40,0.0,4.0,9.0,11.0,19.0,-0.0,1402.0,1.727271157026221
41,0.0,4.0,11.0,11.0,298.0,0.3751344627501719,18860.0,27.090884462832307
42,0.0,4.0,12.0,13.0,37.0,-0.0,2276.0,2.846151656806418
43,0.0,4.0,13.0,6.0,77.0,0.2403359396286646,3096.0,12.833311944480092
44,0.0,4.0,14.0,12.0,13.0,-0.0,1001.0,1.083332430556308
45,0.0,5.0,3.0,12.0,7.0,-0.0,626.0,0.5833328472226273
46,0.0,5.0,4.0,13.0,94.0,-0.0,6137.0,7.230763668643332
47,0.0,5.0,5.0,9.0,42.0,-0.0,2323.0,4.666661481487243
48,0.0,5.0,6.0,11.0,13.0,-0.0,1013.0,1.1818171074389934
49,0.0,5.0,9.0,11.0,32.0,-0.0,2037.0,2.9090882644652143
50,0.0,5.0,11.0,11.0,353.0,0.4859352994441394,19283.0,32.0908799173819
51,0.0,5.0,12.0,13.0,72.0,-0.0,4263.0,5.538457278109786
52,0.0,5.0,13.0,6.0,139.0,0.6887673027391253,6651.0,23.16662805561991
53,0.0,5.0,14.0,12.0,16.0,-0.0,1251.0,1.3333322222231483
54,0.0,6.0,3.0,12.0,7.0,-0.0,640.0,0.5833328472226273
55,0.0,6.0,4.0,13.0,99.0,-0.0,6572.0,7.615378757400956
56,0.0,6.0,5.0,9.0,38.0,0.6917614988524178,1759.0,4.22221753086941
57,0.0,6.0,6.0,11.0,10.0,-0.0,743.0,0.9090900826453795
58,0.0,6.0,9.0,11.0,23.0,-0.0,1438.0,2.0909071900843728
59,0.0,6.0,11.0,11.0,343.0,0.46810624973410314,17653.0,31.181789834736517
60,0.0,6.0,12.0,13.0,59.0,-0.0,3697.0,4.538458047339963
61,0.0,6.0,13.0,6.0,133.0,0.336495757583516,5440.0,22.166629722283798
62,0.0,6.0,14.0,12.0,13.0,-0.0,970.0,1.083332430556308
63,0.0,7.0,3.0,12.0,4.0,-0.0,462.0,0.33333305555578707
64,0.0,7.0,4.0,13.0,53.0,-0.0,3256.0,4.076919940830815
65,0.0,7.0,5.0,9.0,59.0,0.08591550133466311,2780.0,6.5555482716130316
66,0.0,7.0,6.0,11.0,11.0,-0.0,858.0,0.9999990909099173
67,0.0,7.0,9.0,11.0,16.0,-0.0,1087.0,1.4545441322326071
68,0.0,7.0,11.0,11.0,352.0,0.5993815735439921,18915.0,31.999970909117355
69,0.0,7.0,12.0,13.0,87.0,-0.0,5082.0,6.692302544382659
70,0.0,7.0,13.0,6.0,69.0,0.6930421569294483,2816.0,11.499980833365278
71,0.0,7.0,14.0,12.0,11.0,-0.0,898.0,0.9166659027784144
72,0.0,8.0,3.0,12.0,15.0,-0.0,825.0,1.2499989583342015
73,0.0,8.0,4.0,13.0,97.0,-0.0,6838.0,7.461532721897907
74,0.0,8.0,5.0,9.0,80.0,0.40039917444896944,2390.0,8.888879012356654
75,0.0,8.0,6.0,11.0,7.0,-0.0,576.0,0.6363630578517656
76,0.0,8.0,9.0,11.0,20.0,-0.0,1408.0,1.818180165290759
77,0.0,8.0,11.0,11.0,278.0,0.3187136205100808,16726.0,25.272704297541548
78,0.0,8.0,12.0,13.0,56.0,-0.0,3293.0,4.307688994085389
79,0.0,8.0,13.0,6.0,56.0,-0.0,1853.0,9.333317777803705
80,0.0,8.0,14.0,12.0,11.0,-0.0,889.0,0.9166659027784144
81,0.0,9.0,3.0,12.0,9.0,-0.0,729.0,0.7499993750005208
82,0.0,9.0,4.0,13.0,98.0,-0.0,6056.0,7.538455739649431
83,0.0,9.0,5.0,9.0,55.0,0.47413931305783735,2483.0,6.111104320995199
84,0.0,9.0,6.0,11.0,10.0,-0.0,843.0,0.9090900826453795
85,0.0,9.0,9.0,11.0,19.0,-0.0,1273.0,1.727271157026221
86,0.0,9.0,11.0,11.0,324.0,0.34883209584303193,17489.0,29.454518677710293
87,0.0,9.0,12.0,13.0,52.0,-0.0,3149.0,3.9999969230792902
88,0.0,9.0,13.0,6.0,61.0,0.6822231733423603,2742.0,10.166649722250463
89,0.0,9.0,14.0,12.0,18.0,-0.0,1275.0,1.4999987500010417
90,1.0,0.0,4.0,4.0,89.0,-0.0,4910.0,22.249944375139066
91,1.0,0.0,5.0,3.0,42.0,-0.0,1309.0,13.999953333488888
92,1.0,0.0,6.0,2.0,3.0,-0.0,191.0,1.4999925000374998
93,1.0,0.0,9.0,1.0,0.0,,42.0,0.0
94,1.0,0.0,11.0,9.0,290.0,-0.0,17397.0,32.22218641979287
95,1.0,0.0,12.0,3.0,32.0,-0.0,1334.0,10.666631111229629
96,1.0,0.0,13.0,2.0,152.0,0.4249846844711044,4222.0,75.99962000189998
97,1.0,1.0,4.0,8.0,43.0,-0.0,2800.0,5.374993281258399
98,1.0,1.0,5.0,5.0,6.0,-0.0,307.0,1.1999976000048
99,1.0,1.0,9.0,1.0,6.0,-0.0,315.0,5.999940000599993
100,1.0,1.0,11.0,10.0,376.0,0.4845216882431021,20664.0,37.599962400037604
101,1.0,1.0,12.0,8.0,85.0,-0.0,4459.0,10.624986718766602
102,1.0,1.0,13.0,4.0,221.0,-0.0,5718.0,55.24986187534532
103,1.0,2.0,4.0,6.0,67.0,-0.0,4082.0,11.166648055586574
104,1.0,2.0,5.0,5.0,77.0,-0.0,2164.0,15.399969200061602
105,1.0,2.0,9.0,1.0,0.0,,48.0,0.0
106,1.0,2.0,11.0,11.0,318.0,0.6764206671472959,19527.0,28.909064628123065
107,1.0,2.0,12.0,3.0,78.0,-0.0,3597.0,25.99991333362222
108,1.0,2.0,13.0,3.0,87.0,-0.0,2530.0,28.999903333655553
109,1.0,3.0,4.0,4.0,73.0,-0.0,4032.0,18.249954375114065
110,1.0,3.0,5.0,8.0,162.0,-0.0,4114.0,20.24997468753164
111,1.0,3.0,9.0,2.0,0.0,,34.0,0.0
112,1.0,3.0,11.0,10.0,252.0,0.1793778614319394,18372.0,25.199974800025203
113,1.0,3.0,12.0,5.0,71.0,-0.0,3351.0,14.1999716000568
114,1.0,3.0,14.0,1.0,0.0,,54.0,0.0
115,1.0,4.0,4.0,5.0,90.0,-0.0,6401.0,17.999964000072
116,1.0,4.0,6.0,1.0,0.0,,30.0,0.0
117,1.0,4.0,9.0,2.0,2.0,-0.0,187.0,0.9999950000249999
118,1.0,4.0,11.0,16.0,229.0,0.686180318040361,17126.0,14.31249105469309
119,1.0,4.0,12.0,2.0,0.0,,23.0,0.0
120,1.0,4.0,13.0,5.0,109.0,-0.0,2749.0,21.7999564000872
121,1.0,4.0,14.0,2.0,2.0,-0.0,123.0,0.9999950000249999
122,1.0,5.0,4.0,4.0,32.0,-0.0,2214.0,7.999980000050001
123,1.0,5.0,5.0,3.0,4.0,-0.0,256.0,1.3333288889037036
124,1.0,5.0,6.0,1.0,1.0,-0.0,87.0,0.9999900000999989
125,1.0,5.0,9.0,3.0,0.0,,19.0,0.0
126,1.0,5.0,11.0,26.0,276.0,0.30387701302228487,22849.0,10.615380532545949
127,1.0,5.0,12.0,3.0,68.0,-0.0,1808.0,22.666591111362962
128,1.0,5.0,13.0,7.0,158.0,0.36742910068944445,5156.0,22.57139632657668
129,1.0,5.0,14.0,1.0,6.0,-0.0,235.0,5.999940000599993
130,1.0,6.0,4.0,1.0,0.0,,15.0,0.0
131,1.0,6.0,5.0,2.0,18.0,0.6869615765973234,1179.0,8.999955000224999
132,1.0,6.0,6.0,1.0,0.0,,9.0,0.0
133,1.0,6.0,9.0,1.0,0.0,,7.0,0.0
134,1.0,6.0,11.0,23.0,349.0,0.6506664648069569,25304.0,15.173906446127633
135,1.0,6.0,12.0,4.0,183.0,-0.0,5154.0,45.74988562528594
136,1.0,6.0,13.0,7.0,125.0,-0.0,6501.0,17.85711734697522
137,1.0,6.0,14.0,2.0,1.0,-0.0,84.0,0.49999750001249993
138,1.0,7.0,4.0,2.0,18.0,-0.0,1051.0,8.999955000224999
139,1.0,7.0,5.0,1.0,25.0,-0.0,799.0,24.999750002499972
140,1.0,7.0,6.0,1.0,0.0,,35.0,0.0
141,1.0,7.0,9.0,1.0,0.0,,135.0,0.0
142,1.0,7.0,11.0,17.0,270.0,0.6665455650061936,22944.0,15.882343598621413
143,1.0,7.0,12.0,1.0,0.0,,25.0,0.0
144,1.0,7.0,13.0,4.0,130.0,0.6172417697303416,4015.0,32.49991875020313
145,1.0,8.0,3.0,1.0,0.0,,1.0,0.0
146,1.0,8.0,4.0,4.0,31.0,-0.0,1246.0,7.749980625048438
147,1.0,8.0,5.0,3.0,52.0,0.666278442414676,1051.0,17.33327555574815
148,1.0,8.0,9.0,1.0,7.0,-0.0,424.0,6.999930000699993
149,1.0,8.0,11.0,12.0,229.0,0.3538472274230547,18992.0,19.08331743056881
150,1.0,8.0,12.0,2.0,100.0,-0.0,2913.0,49.99975000124999
151,1.0,8.0,14.0,1.0,0.0,,1.0,0.0
152,1.0,9.0,4.0,6.0,52.0,-0.0,3626.0,8.666652222246297
153,1.0,9.0,5.0,2.0,0.0,,11.0,0.0
154,1.0,9.0,9.0,3.0,11.0,-0.0,700.0,3.666654444485185
155,1.0,9.0,11.0,18.0,251.0,0.2876313764045854,19576.0,13.944436697535169
156,1.0,9.0,12.0,3.0,30.0,-0.0,654.0,9.999966666777777
157,1.0,9.0,13.0,4.0,149.0,0.4928685327679205,3945.0,37.24990687523282
158,1.0,9.0,14.0,3.0,0.0,,30.0,0.0
159,2.0,0.0,4.0,5.0,110.0,-0.0,5101.0,21.999956000088
160,2.0,0.0,5.0,3.0,7.0,-0.0,279.0,2.333325555581481
161,2.0,0.0,6.0,1.0,1.0,-0.0,81.0,0.9999900000999989
162,2.0,0.0,11.0,9.0,305.0,-0.0,17544.0,33.88885123460974
163,2.0,0.0,13.0,7.0,140.0,0.410116318288409,4545.0,19.999971428612245
164,2.0,1.0,4.0,4.0,52.0,-0.0,3472.0,12.999967500081251
165,2.0,1.0,9.0,1.0,2.0,-0.0,140.0,1.9999800001999979
166,2.0,1.0,11.0,16.0,349.0,0.5738347072946602,24431.0,21.812486367196023
167,2.0,1.0,12.0,3.0,113.0,-0.0,2941.0,37.666541111529625
168,2.0,1.0,13.0,13.0,165.0,-0.0,6820.0,12.692297929001594
169,2.0,2.0,4.0,3.0,3.0,-0.0,186.0,0.9999966666777778
170,2.0,2.0,5.0,4.0,15.0,-0.0,735.0,3.749990625023438
171,2.0,2.0,11.0,18.0,382.0,0.5200653188879126,23610.0,21.222210432105317
172,2.0,2.0,12.0,5.0,142.0,-0.0,5486.0,28.3999432001136
