,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,8.0,174.0,-0.0,9212.0,21.749972812533986
1,0.0,0.0,5.0,14.0,143.0,-0.0,10290.0,10.214278418372558
2,0.0,0.0,12.0,13.0,249.0,-0.0,33088.0,19.153831420129677
3,0.0,1.0,0.0,8.0,156.0,-0.0,8881.0,19.49997562503047
4,0.0,1.0,5.0,14.0,168.0,-0.0,11106.0,11.999991428577552
5,0.0,1.0,12.0,13.0,265.0,-0.0,34919.0,20.384599704154073
6,0.0,2.0,0.0,8.0,179.0,-0.0,9783.0,22.374972031284962
7,0.0,2.0,5.0,14.0,154.0,-0.0,12175.0,10.999992142862755
8,0.0,2.0,12.0,13.0,278.0,-0.0,33764.0,21.384598934923897
9,0.0,3.0,0.0,8.0,162.0,-0.0,10779.0,20.24997468753164
10,0.0,3.0,5.0,14.0,172.0,-0.0,12610.0,12.28570551021035
11,0.0,3.0,12.0,13.0,302.0,-0.0,36249.0,23.230751360960493
12,0.0,4.0,0.0,8.0,191.0,-0.0,9689.0,23.874970156287304
13,0.0,4.0,5.0,14.0,158.0,-0.0,10434.0,11.285706224495554
14,0.0,4.0,12.0,13.0,301.0,-0.0,34660.0,23.153828343208968
15,0.0,5.0,0.0,8.0,191.0,-0.0,10874.0,23.874970156287304
16,0.0,5.0,5.0,14.0,155.0,-0.0,11041.0,11.071420663270954
17,0.0,5.0,12.0,13.0,305.0,-0.0,36905.0,23.461520414215066
18,0.0,6.0,0.0,8.0,159.0,-0.0,9561.0,19.874975156281057
19,0.0,6.0,5.0,14.0,143.0,-0.0,9930.0,10.214278418372558
20,0.0,6.0,12.0,13.0,268.0,-0.0,32663.0,20.61536875740865
21,0.0,7.0,0.0,8.0,167.0,-0.0,10474.0,20.87497390628262
22,0.0,7.0,5.0,14.0,147.0,-0.0,9744.0,10.499992500005357
23,0.0,7.0,12.0,13.0,307.0,-0.0,36911.0,23.615366449718117
24,0.0,8.0,0.0,8.0,182.0,-0.0,11716.0,22.74997156253555
25,0.0,8.0,5.0,14.0,164.0,-0.0,11539.0,11.714277346944753
26,0.0,8.0,12.0,13.0,262.0,-0.0,35016.0,20.1538306508995
27,0.0,9.0,0.0,8.0,174.0,-0.0,11383.0,21.749972812533986
28,0.0,9.0,5.0,14.0,185.0,-0.0,11248.0,13.214276275516946
29,0.0,9.0,12.0,13.0,298.0,-0.0,36909.0,22.92305928995439
30,1.0,0.0,0.0,10.0,171.0,-0.0,10636.0,17.0999829000171
31,1.0,0.0,5.0,2.0,238.0,-0.0,6334.0,118.99940500297498
32,1.0,0.0,12.0,12.0,267.0,-0.0,35153.0,22.249981458348785
33,1.0,1.0,0.0,10.0,178.0,-0.0,11053.0,17.7999822000178
34,1.0,1.0,5.0,14.0,172.0,-0.0,11980.0,12.28570551021035
35,1.0,1.0,12.0,15.0,263.0,-0.0,32270.0,17.533321644452236
36,1.0,2.0,0.0,7.0,167.0,-0.0,10215.0,23.857108775558892
37,1.0,2.0,5.0,5.0,208.0,-0.0,7491.0,41.599916800166405
38,1.0,2.0,12.0,13.0,256.0,-0.0,34253.0,19.69229254439035
39,1.0,3.0,0.0,8.0,169.0,-0.0,9166.0,21.124973593783007
40,1.0,3.0,5.0,9.0,146.0,-0.0,8289.0,16.22220419755089
41,1.0,3.0,12.0,15.0,261.0,-0.0,33485.0,17.399988400007732
42,1.0,4.0,0.0,9.0,151.0,-0.0,9155.0,16.77775913582318
43,1.0,4.0,5.0,8.0,158.0,-0.0,11004.0,19.74997531253086
44,1.0,4.0,12.0,11.0,291.0,-0.0,34175.0,26.454521404980543
45,1.0,5.0,0.0,9.0,148.0,-0.0,9274.0,16.44442617285981
46,1.0,5.0,5.0,7.0,221.0,-0.0,8685.0,31.571383469452186
47,1.0,5.0,12.0,17.0,248.0,-0.0,34844.0,14.588226712807817
48,1.0,6.0,0.0,10.0,170.0,-0.0,11403.0,16.999983000017
49,1.0,6.0,5.0,6.0,171.0,-0.0,10355.0,28.499952500079168
50,1.0,6.0,12.0,12.0,334.0,-0.0,34805.0,27.833310138908217
51,1.0,7.0,0.0,9.0,166.0,-0.0,10831.0,18.444423950640054
52,1.0,7.0,5.0,7.0,179.0,-0.0,10219.0,25.571392040868513
53,1.0,7.0,12.0,24.0,265.0,-0.0,35087.0,11.041662065974139
54,1.0,8.0,0.0,8.0,180.0,-0.0,12003.0,22.499971875035158
55,1.0,8.0,5.0,6.0,158.0,-0.0,9898.0,26.333289444517593
56,1.0,8.0,12.0,7.0,331.0,-0.0,35655.0,47.28564673479038
57,1.0,9.0,0.0,3.0,164.0,-0.0,7350.0,54.66648444505185
58,1.0,9.0,5.0,7.0,188.0,-0.0,8379.0,26.85710448985073
59,1.0,9.0,12.0,20.0,215.0,-0.0,31059.0,10.749994625002687
60,2.0,0.0,0.0,10.0,160.0,-0.0,10822.0,15.999984000016001
61,2.0,0.0,5.0,12.0,178.0,-0.0,10902.0,14.833320972232524
62,2.0,0.0,12.0,15.0,296.0,-0.0,36341.0,19.73332017778655
63,2.0,1.0,0.0,8.0,183.0,-0.0,10203.0,22.874971406285745
64,2.0,1.0,5.0,10.0,162.0,-0.0,9294.0,16.199983800016202
65,2.0,1.0,12.0,13.0,274.0,-0.0,34237.0,21.0769068639178
66,2.0,2.0,0.0,8.0,173.0,-0.0,11833.0,21.62497296878379
67,2.0,2.0,5.0,16.0,154.0,-0.0,11233.0,9.62499398437876
68,2.0,2.0,12.0,14.0,299.0,-0.0,36941.0,21.357127602051712
