,round,tube,tox,amount
0,0.0,0.0,0.0,554.9410750534738
1,0.0,0.0,1.0,494.0378150147561
2,0.0,0.0,2.0,607.331890503083
3,0.0,0.0,3.0,145.3664958835672
4,0.0,0.0,4.0,217.70178412034392
5,0.0,0.0,5.0,519.8396438680072
6,0.0,0.0,6.0,668.3554949179618
7,0.0,0.0,7.0,698.7043483029139
8,0.0,0.0,8.0,89.88363950253964
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,518.239686737901
11,0.0,1.0,1.0,536.5885379936798
12,0.0,1.0,2.0,588.2795950996672
13,0.0,1.0,3.0,106.47887475090864
14,0.0,1.0,4.0,109.36432522073291
15,0.0,1.0,5.0,559.0601063527524
16,0.0,1.0,6.0,668.8062134200486
17,0.0,1.0,7.0,697.6814653841617
18,0.0,1.0,8.0,49.17892994247767
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,478.07228246278066
21,0.0,2.0,1.0,481.2167893702948
22,0.0,2.0,2.0,537.0772822394523
23,0.0,2.0,3.0,148.13748711294582
24,0.0,2.0,4.0,138.9480949935851
25,0.0,2.0,5.0,512.0017077904669
26,0.0,2.0,6.0,681.8533904639485
27,0.0,2.0,7.0,696.4449135890485
28,0.0,2.0,8.0,103.07881188172384
29,0.0,2.0,9.0,700.0
30,0.0,3.0,0.0,512.5359360810136
31,0.0,3.0,1.0,531.2205253181412
32,0.0,3.0,2.0,587.738439052614
33,0.0,3.0,3.0,96.79082394513608
34,0.0,3.0,4.0,134.52520461877398
35,0.0,3.0,5.0,554.2664303140398
36,0.0,3.0,6.0,672.2700792124797
37,0.0,3.0,7.0,697.7110153351481
38,0.0,3.0,8.0,58.924774553680976
39,0.0,3.0,9.0,700.0
40,0.0,4.0,0.0,594.6510927383108
41,0.0,4.0,1.0,590.249849847598
42,0.0,4.0,2.0,670.9873085269694
43,0.0,4.0,3.0,113.9888092298743
44,0.0,4.0,4.0,257.738402911982
45,0.0,4.0,5.0,602.9321995558649
46,0.0,4.0,6.0,645.0435053473063
47,0.0,4.0,7.0,699.9977269268472
48,0.0,4.0,8.0,107.69874461946691
49,0.0,4.0,9.0,700.0
50,0.0,5.0,0.0,575.793880333271
51,0.0,5.0,1.0,542.2239518149349
